,pulse,t,P_IC_avg,Rc_avg,V7_avg,V9_avg,V10_avg,V11_avg,V21_avg,V7_before_avg,V10_before_avg,V11_before_avg,V21_before_avg,P_LH_avg,Rext_upper,Rext_median,Rext_lower,Zgeo,R_Q1,R_Q2,R_Q4,freq_Q1,freq_Q2,freq_Q4,gap_median,nl_avg,Ip_avg,auto_matching,Lang1_avg,Lang2_avg,Lang3_avg,Lang4_avg,Lang5_avg,Lang6_avg,Lang7_avg,Lang8_avg
9,54178,22.51166528100586,533.8081712196677,0.6923673798244598,-0.018320000870153307,-0.0025600001215934755,0.20400000968948007,-0.013720000651665032,0.018320000870153307,-0.012160000577569007,0.2773600131738931,0.01808000085875392,0.0019600000930950047,2.7436123752125483,2982.88,2982.88,2982.88,-0.000720000034198165,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,23.219939346313367,3.2490102776139973,400.08,1,1.5404081288345006,2.989183606655926,0.8887754903384009,64.59632508677183,5.035918254785392,0.35265305334207964,5.835714155275907,16.42142820438104
10,54178,22.561841281005858,646.4796014700313,0.6742143177377459,-0.0006400000303983689,-0.0044800002127885815,0.16732000794727356,0.010600000503472984,0.07104000337421894,0.001560000074096024,0.27612001311499623,-0.02072000098414719,-0.025800001225434244,2.744530742603107,2978.24,2978.24,2978.24,0.0011200000531971454,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,27.859939346313695,3.2645557813346384,399.56,1,1.2634693595143605,3.168979521004521,0.8983673268587006,58.21203951518603,5.797142727566617,0.42102039875272584,5.008775398249225,13.965918055184337
11,54178,22.612017281005862,494.76327267866964,0.562204108335914,0.003800000180490315,-0.003120000148192048,0.14852000705432147,0.032520001544617115,0.009800000465475023,-0.01628000077325851,0.27488001305609944,0.016520000784657894,0.0008800000417977571,2.73724502797134,2974.08,2974.08,2974.08,0.0011200000531971454,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,32.01993934631355,3.268292681267485,398.48,1,1.6116326170384276,3.229183601291508,0.7304081469394115,44.95816226041286,4.880612135807774,0.2614285655851875,4.187346845181013,8.976734493231895
12,54178,22.662192423863004,553.6693960054189,0.5919388036257872,0.03772000179160386,-0.003040000144392252,0.1501200071303174,-0.025800001225434244,-0.02852000135462731,0.020280000963248314,0.27856001323089,-0.017360000824555754,-0.00800000037997961,2.733755231887216,2978.2,2978.2,2978.2,0.00016000000759959222,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,27.89993934631366,3.2650789473252373,399.2,1,1.5632652711807464,2.832244834653577,1.0081632427719174,49.87020296694673,4.401224391420885,0.27591836117968266,3.987755012907544,9.953877328533908
13,54178,22.712368281005862,638.5408258415302,0.6408775814604585,-0.02408000114373863,-0.007120000338181854,0.14900000707712024,-0.018960000900551676,-0.022920001088641583,-0.000760000036098063,0.271120012877509,0.02420000114943832,0.018440000875853003,2.7360817626099654,2977.76,2977.76,2977.76,0.00020000000949949026,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.33993934631326,3.2601462394138796,399.32,1,1.6722448605815976,2.866734629801037,1.3346938477182875,59.87061090668549,4.931224379574462,0.35204080845780517,4.443877451692004,11.954285447086606
14,54178,22.762544281005862,401.4326590430372,0.4586938993378105,-0.01580000075045973,-0.00308000014629215,0.1622400077059865,0.011200000531971455,0.03980000189039856,0.006880000326782465,0.2718400129117072,-0.009480000450275838,0.0021200001006945967,2.740306252606536,2974.24,2974.24,2974.24,0.0003600000170990825,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,31.859939346313695,3.248860801616684,398.76,1,1.595306086791109,3.4291835968211597,0.9212244692049465,46.15775407033459,4.256122353847842,0.3065306053934049,3.884693790721346,10.965714040611472
15,54178,22.81272028100586,329.8142906289016,0.45788777685054216,-0.008800000417977571,-0.007120000338181854,0.15308000727090984,-0.029440001398324967,-0.027240001293830574,-0.01584000075235963,0.2688000127673149,-0.02936000139452517,0.009720000461675227,2.7387756402889383,2977.2,2977.2,2977.2,0.0016400000778958202,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.89993934631366,3.2605199294071645,398.96,1,1.401428540104202,3.274489722727817,0.8253061040019503,38.961019537316595,3.946734605661156,0.24816325975924122,3.7377550184954793,10.413673236624014
16,54178,22.86289550549566,131.94694074167282,0.2539183794074141,-0.005120000243186951,-0.0017200000816956162,0.14680000697262585,0.02812000133562833,0.03888000184670091,0.0044800002127885815,0.2714400128927082,-0.014600000693462789,0.05480000260286033,2.746632783519275,2976.4,2976.4,2976.4,0.001480000070296228,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,29.699939346313386,3.2698621792392806,399.24,1,1.1887754836328783,3.113265236535547,1.281020379530228,46.3061214139571,3.9824488905771656,0.3573469307881837,3.644285632829581,13.21795888822906
17,54178,22.913071281005855,224.8285747787782,0.4318469592871392,-0.011400000541470945,0.0034000001614913344,0.09560000454075634,-0.013120000623166561,-0.042000001994892955,-0.0063600003020837905,0.26176001243293284,0.020840000989846886,-0.010960000520572066,2.7411429873401567,2978.88,2978.88,2978.88,-0.000760000036098063,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,27.219939346313367,3.298561570723541,399.36,1,1.2673469104480988,3.0079591164403423,1.154693851741601,45.89693774963368,3.8612244034908256,0.2530612188334368,3.547142777858036,11.479591580145822
18,54178,22.963247281005856,193.45306410716503,0.35471430256231024,-0.0024800001177936793,0.0005600000265985727,0.04196000199299306,-0.01828000086825341,-0.017920000851154326,-0.009400000446476042,0.25568001214414837,-0.012800000607967377,0.003560000169090927,2.7483674774792197,2979.24,2979.24,2979.24,0.0013600000645965337,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,26.859939346313695,3.3145555024361237,399.48,1,1.383673438460243,3.546734614601853,1.038979568613731,45.15734592943015,4.421428472601941,0.4310203985292084,3.9734692989411404,12.785101755047027
19,54178,23.01342328100586,132.6857162628855,0.26468368604118764,0.004800000227987766,0.0033600001595914366,0.01108000052627176,0.013640000647865236,0.009480000450275838,0.002520000119693577,0.25228001198265704,0.016720000794157384,0.0006400000303983689,2.748775640763913,2976.16,2976.16,2976.16,0.000720000034198165,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,29.939939346313622,3.32584094023332,399.2,1,1.5263264964961885,3.76816318108111,1.161836708724803,44.88836634360558,4.3432652090429045,0.43632652085958695,3.7506121610652428,13.699999693781137
20,54178,23.06359928100586,63.01020502055786,0.23961225627893012,-0.018040000856854022,-0.0018000000854954123,0.0034000001614913344,0.03528000167571008,0.012360000587068497,-0.0013200000626966356,0.24972001186106355,-0.01972000093664974,0.021440001018345357,2.7460409467564704,2978.72,2978.72,2978.72,0.0006400000303983689,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,27.379939346313677,3.352148715760559,399.2,1,1.1857142592115062,3.181632581946193,1.0714285474802767,38.31387669463851,3.4355101272919955,0.30122448306302635,3.3116325790404666,11.813469123703484
21,54178,23.113775281005857,637.2408258221587,0.7274694223080439,0.02152000102214515,-0.0028000001329928637,0.008120000385679305,-0.02608000123873353,-0.0021200001006945967,-0.0028000001329928637,0.22948001089971512,0.03356000159401447,0.04480000212788582,2.7463266610557557,2980.72,2980.72,2980.72,-0.0008400000398978591,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,25.379939346313677,3.346020199870691,399.92,1,2.438367292437018,3.6818366523984136,0.7210203920472034,66.69489646843654,5.4671427349426915,0.6346938633645067,5.481632530537187,15.031632317078053
22,54178,23.16395128100586,501.1061299160427,0.6175612538223801,0.013840000657364727,-0.0006000000284984708,0.00760000036098063,-0.007760000368580222,0.03128000148572028,-0.005320000252686441,0.21688001030124723,-0.045960002182982865,-0.05776000274345279,2.74036747709924,2973.36,2973.36,2973.36,0.0005200000246986747,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,32.73993934631335,3.3375748060224577,398.36,1,1.4353060903673878,3.478571350819298,0.974897937393006,59.58163132130795,4.985101929390613,0.490612233931921,4.470612144971988,11.001428325527481
23,54178,23.21412728100586,427.80408800743066,0.5368469642743715,0.0024800001177936793,-0.00044000002089887856,-0.008880000421777367,0.028840001369826496,0.02856000135652721,0.009120000433176756,0.22068001048173755,-0.02772000131662935,0.025520001212134956,2.733653191066043,2976.04,2976.04,2976.04,0.0011200000531971454,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,30.059939346313513,3.3355568800587205,398.84,1,0.943061203410735,3.6495917551599595,0.5883673337877405,39.60530523720141,4.7257141800863405,0.17571428178676538,3.7712244055024824,8.084285533587847
24,54178,23.264302668760962,436.90408814303123,0.5870714564558251,-0.010600000503472984,0.0018800000892952085,-0.001520000072196126,0.03060000145342201,0.04020000190939754,0.01668000079225749,0.229920010920614,0.030720001459121703,0.024120001145638524,2.733653191066043,2977.76,2977.76,2977.76,0.0016400000778958202,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.33993934631326,3.3191892583528535,399.16,1,1.0128571202180214,2.718163204550439,1.165714259658541,52.63897841526386,4.178979498429262,0.32755101308682744,4.12081623442319,10.036326306282866
25,54178,23.31447828100586,500.6959258282975,0.5966837018103415,0.0012400000588968397,-0.0034000001614913344,0.01172000055667013,0.0033200001576915382,0.021080001001246275,0.010800000512972474,0.24112001145258546,0.009080000431276858,0.043200002051889896,2.7386735994677647,2976.52,2976.52,2976.52,0.0006000000284984708,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,29.579939346313495,3.3062595845852045,398.88,1,0.9587754887737789,2.7557142241192714,1.0202040588293149,50.23938663216422,4.7755100973406615,0.4242857048021896,4.314897862738189,10.536734458363178
26,54178,23.36465428100586,481.8612316700877,0.5835408440432321,-0.019560000929050147,0.0019200000911951064,0.013560000644065439,-0.025920001231133936,0.010640000505372883,-0.03444000163581222,0.242080011498183,-0.02324000110384077,-0.006680000317282974,2.737081762657463,2975.88,2975.88,2975.88,0.0011600000550970435,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,30.219939346313367,3.2988605227181687,398.96,1,1.1718367085012855,3.4028570667973588,0.9393877341050882,49.68265195073066,4.913469277930503,0.3989795829188459,4.536530510845537,9.684693661081244
27,54178,23.41483028100586,437.1265371259378,0.585255129838942,0.0004000000189989805,-0.0034800001652911306,0.03000000142492354,-0.00144000006839633,-0.04340000206138939,0.03516000167001039,0.23768001128919422,0.023520001117140053,-0.0024800001177936793,2.735877680967619,2977.68,2977.68,2977.68,-4.0000001899898055e-05,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.41993934631364,3.290190914873965,399.2,1,1.3610203777420886,2.6863264705681678,0.909999979659915,50.81448866012601,4.501632552441894,0.33408162518575485,4.203265212172148,9.426122238289336
28,54178,23.465005750393615,530.5306201504201,0.6036224776501197,-0.027360001299530267,-0.0016400000778958202,0.06188000293914229,-0.0050000002374872565,0.028480001352727415,-0.006040000286884606,0.21576001024805008,0.0037200001766905188,-0.0008400000398978591,2.734734823770479,2976.68,2976.68,2976.68,0.0006000000284984708,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,29.41993934631364,3.286005586949177,399.2,1,1.459591804110274,2.507959127616213,1.2024489527150077,56.61754975490728,4.721836629152602,0.36775509382084925,4.857550911833437,10.38959160450922
29,54178,23.515181281005866,452.75306797103616,0.5876734973007471,-0.015040000714361668,-0.0019600000930950047,0.08844000420067459,-0.012840000609867275,0.03424000162631273,-0.018600000883452594,0.191080009075813,-0.003240000153891742,0.04620000219438225,2.73781645656991,2976.84,2976.84,2976.84,-0.0009200000436976552,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,29.25993934631333,3.2772612411063164,399.08,1,1.7151020024808086,2.853877487231274,0.9332652852623439,49.43387644608714,4.540408061779275,0.3073469319057708,4.274693782004166,9.781224271168513
30,54178,23.56535728100586,487.33061950668997,0.5882653340635517,0.010400000493973494,-0.006920000328682363,0.09232000438496471,0.02404000114183873,0.004880000231787562,0.01608000076375902,0.15272000725381077,0.015480000735260546,0.05636000267695636,2.7374491096136864,2977.44,2977.44,2977.44,0.0026000001234933734,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.659939346313422,3.273374865176156,399.24,1,1.8542856728391988,2.740204020384319,0.9183673264116657,47.074692825349615,4.706938670301924,0.27285713675831047,4.420612146089575,10.422040583375765
31,54178,23.61553328100586,546.9591918237963,0.6053265593637123,-0.004640000220388174,-0.003120000148192048,0.10344000491313636,-0.010240000486373902,0.04048000192269683,-0.0042000001994892955,0.14676000697072594,0.012840000609867275,-0.025200001196935773,2.7332858441098193,2978.12,2978.12,2978.12,-0.0009200000436976552,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,27.979939346313586,3.2657515893131492,399.12,1,1.7830611846352717,2.551020351143516,1.0071428346314601,53.178978403193916,4.7793876482744,0.31816325819461927,4.646734590014937,10.766734453222277
32,54178,23.665709281005864,549.1142938967262,0.6037245184712929,0.01088000051677227,0.0010800000512972475,0.11552000548690558,-0.015560000739060342,0.005240000248886645,0.018640000885352493,0.1496800071094185,-0.0328400015598163,-0.0184800008777529,2.733326660438289,2976.24,2976.24,2976.24,0.00144000006839633,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,29.859939346313695,3.264481043335982,399.0,1,1.781020368354357,2.8210203451085456,1.2379591560029253,53.46326411112535,4.426938676560412,0.250612239296339,4.514489695011657,10.857142614466804
33,54178,23.71588528100586,541.7102121537437,0.5868265584850094,0.012708333936946778,-0.007333333681647976,0.11995833903104842,0.009833333800391605,-0.014458334020067317,-0.003375000160303898,0.15854167419699175,-0.0015833334085376312,-0.026708334601911094,2.7373878851209823,2977.3333333333335,2977.3333333333335,2977.3333333333335,8.333333729145427e-05,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.76660601297999,3.257978837452829,399.1666666666667,1,1.8391836323604291,2.965101974541131,0.909183653147549,48.831223398332995,4.611020305098927,0.22612244392536124,4.5116325522183764,10.712856903406125
34,54178,23.76606128100586,527.1673547941812,0.5959183956515424,0.012208333913198052,-0.00683333365789925,0.12150000577094033,0.007583333693522339,0.028166668004511546,-0.022458334400046926,0.1566250074392883,0.0010000000474974513,0.05983333617526417,2.735571558504099,2976.625,2976.625,2976.625,0.0013750000653089955,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,29.474939346313477,3.2524482255522162,399.0833333333333,1,1.845918326087448,2.7469387141113377,0.8826530414956565,50.769386620317796,4.499591736160979,0.21816326042979348,4.18428562075964,10.726326290860165
35,54178,23.81623728100586,550.8449061674123,0.5928979873448155,0.022458334400046926,0.0015833334085376312,0.1262083393279075,0.018000000854954123,-0.014083334002255773,-0.010166667149557421,0.1525833405806528,-0.021791667701715294,-0.022083334382235382,2.735367476861753,2978.0416666666665,2978.0416666666665,2978.0416666666665,0.001208333390726087,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.05827267964696,3.2523734875535593,399.3333333333333,1,1.7781632255610762,2.8171427941748073,0.849795899372928,53.739794717189305,4.315714189250555,0.2159183625207872,4.225714191262211,11.00408138669267
36,54178,23.86641291365892,605.7000090256333,0.6178367640395478,-0.004333333539155622,0.00233333344416072,0.1332500063290354,-0.035000001662410796,-0.034333334964079164,-0.010875000516534783,0.13208333960695504,0.03658333507094843,0.023916667802647378,2.7348164564274176,2977.125,2977.125,2977.125,-8.333333729145427e-05,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.974939346313477,3.2512524175737054,399.2083333333333,1,1.7179591452740892,2.3493877025891323,1.1751020145507491,55.44816202594309,4.403061126073708,0.21306121972750644,4.2734692922356174,11.15571403636464
37,54178,23.916588281005865,527.4020486752294,0.5958469670767211,-0.024250001151813194,-0.0017500000831205398,0.13420833970788712,-0.004500000213738531,0.002416666781452174,-0.017166667482039582,0.08187500388885383,-0.036958335088759973,-0.03537500168022234,2.7390817627524577,2975.875,2975.875,2975.875,0.0014166667339547228,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,30.224939346313477,3.244301783698611,398.9166666666667,1,1.7867346539409186,2.8812244253955326,0.8761224293967291,47.13224384447142,4.447959084253834,0.20020407715774313,3.732448896165101,10.869999757036567
38,54178,23.966764281005865,542.7224570667865,0.5842347216272099,-0.007416667018939431,-0.0002083333432286357,0.13437500638247002,-0.03129166815294108,0.025291667867956374,0.008208333723208247,0.027791667986700002,0.003416666828949625,-0.023666667790773015,2.7341838033361436,2978.5833333333335,2978.5833333333335,2978.5833333333335,0.0004166666864572714,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,27.51660601297999,3.251551369568333,399.375,1,1.4724489466800375,2.932652995674586,0.8314285528446946,53.034896773761325,3.9942856250064716,0.1483673436225069,3.734081549189833,10.636122211243729
39,54178,24.01694028100586,641.2938871070438,0.625377580724248,-0.013875000659027137,-0.0005000000237487257,0.135291673092676,-0.02316666776702429,-0.07100000337231904,0.002750000130617991,0.01062500050466042,0.009041667096122788,0.002375000112806447,2.73724502797134,2977.5833333333335,2977.5833333333335,2977.5833333333335,0.0009583333788517242,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.51660601297999,3.2465439236583187,399.125,1,1.7573468994957453,2.449795863610141,1.219183646218509,56.42346812659228,4.712652955888485,0.19632652622400498,4.297755005978504,11.707142595467824
40,54178,24.067115995291573,622.2530704967829,0.6025918653562703,-0.028041667998574365,-0.0030833334797838083,0.13900000660214573,-0.021916667707652476,0.006916666995190705,-0.012750000605592504,0.006791666989253524,0.04029166858041814,0.0070416670011278866,2.7373878851209823,2976.5833333333335,2976.5833333333335,2976.5833333333335,0.0010416667161431785,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,29.51660601297999,3.244227045699954,399.1666666666667,1,1.7314285327281271,2.8738774867842394,0.8757142661405461,51.956937614182124,4.562040714356972,0.2363265253299353,3.9795917477838847,10.749795678090685
41,54178,24.11729128100586,576.2959269548253,0.5873061503445235,0.003000000142492354,-0.0012500000593718141,0.14304167346078125,-0.05716666938193763,0.006875000326544978,0.02666666793326537,0.008083333717271065,-0.043291668722910494,0.022375001062755473,2.7366327830443007,2977.375,2977.375,2977.375,0.00058333336104018,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.724939346313477,3.2449744256865234,399.1666666666667,1,1.437959151532577,3.0924489104702158,0.75775508510367,53.18612126017712,4.166938682371865,0.19857142413301127,3.766938691312561,10.652244659862957
42,54178,24.16746728100586,639.5122544274342,0.6121326821359654,0.014250000676838681,0.0020416667636406296,0.141708340064118,-0.00683333365789925,0.010000000474974513,0.0022083334382235384,0.003333333491658171,0.006541666977379161,0.026541667927328188,2.732224619569618,2977.25,2977.25,2977.25,0.0020000000949949026,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.849939346313477,3.2383974818047134,399.2083333333333,1,1.646530575442071,2.7387754489876786,1.0591836497947877,58.1599987000227,4.3446937804395445,0.18102040411714387,4.064285623441849,11.32510178768057
43,54178,24.217643281005863,622.491846010545,0.6024286000423932,-0.007458333687585157,0.0029166668052008995,0.14695834031347962,-0.03254166821231289,-0.01745833416255967,0.005833333610401799,-0.008041667048625337,0.02470833450691619,0.029875001418986358,2.735142987055172,2977.375,2977.375,2977.375,-0.0001250000059371814,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.724939346313477,3.24213438173756,399.125,1,1.6532652691690897,3.0685713599835123,0.8730612049753569,52.07061108102908,4.568163163199717,0.2363265253299353,3.9918366454693737,10.703673230142009
44,54178,24.267819281005856,614.1183764980156,0.6026020694383876,0.01758333416849685,-0.0007500000356230885,0.14529167356765052,0.019125000908388756,0.029750001413049176,-0.00916666710205997,-0.0028333334679094455,0.031916668182626985,0.0405416685922925,2.730979721551305,2977.4583333333335,2977.4583333333335,2977.4583333333335,-0.00016666667458290854,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.64160601297999,3.2386964337993414,399.1666666666667,1,1.5104081295050529,2.7159183066414325,1.02918365046534,54.82203959095843,4.1755101107517065,0.17612244504294833,3.990816237328916,11.277958931591439
45,54178,24.317995281005857,630.1836828598563,0.607479620690467,0.006875000326544978,0.002166666769577811,0.14933334042628607,-0.020750000985572115,0.007083333669773613,0.0043750002078013495,0.01062500050466042,0.004416666876447077,0.026708334601911094,2.7382858443473066,2976.8333333333335,2976.8333333333335,2976.8333333333335,0.0005000000237487257,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,29.26660601297999,3.239070123792626,399.125,1,1.6267346575171973,2.9681631989625035,0.9953061002021542,55.841223241647285,4.596734591132524,0.20979591367804273,3.818979506475889,10.981224244346423
46,54178,24.36817128100586,645.273479003079,0.6101020697946185,0.004083333527281259,0.001791666751766267,0.14833334037878862,-0.011666667220803598,-0.08020833714302474,-0.028791668034197453,0.012875000611529686,-0.028750001365551725,0.006625000314670615,2.7363062524165462,2978.125,2978.125,2978.125,0.00233333344416072,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,27.974939346313477,3.236902721831575,399.0416666666667,1,1.700408125258222,2.8226529981332775,0.9920407941526904,50.531835605219314,4.590203979033596,0.23571428044566087,4.085306031135272,11.479795661773913
47,54178,24.418347281005865,651.5693974642426,0.6140612536561391,-0.01108333385976342,-8.333333729145427e-05,0.15029167380513778,-0.04875000231550075,-0.0006666666983316342,0.004541666882384258,0.02854166802232309,-0.0005000000237487257,-0.043416668728847675,2.7359593136245577,2977.25,2977.25,2977.25,0.00029166668052009,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.849939346313477,3.2383974818047134,399.2916666666667,1,1.694897921299752,2.6314285126115595,0.9126530408251042,56.04469262485449,4.580203979257114,0.2420408109164968,4.238775415460066,11.403265051239607
48,54178,24.46852315855688,633.4857237253871,0.6011326816134934,0.010833333847889056,-0.0008333333729145428,0.14712500698806252,-0.0006666666983316342,0.05270833583684483,-0.02470833450691619,0.057666669405686356,-0.005125000243424438,0.028166668004511546,2.733122578795942,2976.7083333333335,2976.7083333333335,2976.7083333333335,0.0007083333669773614,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,29.39160601297999,3.23652903183829,398.875,1,1.5453060879086962,3.1691836026326126,0.9169387550150253,58.29387624805071,4.529387653862336,0.21102040344659162,3.865714199308838,10.812040574658585
49,54178,24.518698281005857,651.8183770597893,0.6159183966014914,-0.009208333770705698,-0.002125000100932084,0.14650000695837662,-0.02329166777296147,0.008541667072374063,0.0001250000059371814,0.08370833730926582,-0.014208334008192955,0.04645833553998576,2.739816456664905,2978.0,2978.0,2978.0,0.0014166667339547228,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.099939346313477,3.24407756970264,399.4583333333333,1,1.7926530211555713,2.663061164965739,0.9291836527005142,53.46775390694336,5.0846937638992555,0.2697959123369382,4.1973468449574955,11.486938518757114
50,54178,24.568874281005858,651.9224586939933,0.611897988247267,-0.0009583333788517242,0.0013333333966632683,0.15162500720180105,0.006708333651962069,-0.04041666858635532,-0.008958333758831335,0.09420833780798905,0.017083334144748125,-0.02212500105088111,2.737918497391083,2977.4583333333335,2977.4583333333335,2977.4583333333335,0.0007916667042688156,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.64160601297999,3.242433333732188,399.125,1,1.8185713879231895,2.8532652423469997,0.9255101833948676,53.80101920561675,4.901632543501197,0.29244897305509265,4.39918357513997,11.559183415101499
51,54178,24.619050281005862,650.4898056114207,0.6148469679791727,0.004208333533218441,-0.0028750001365551725,0.15191667388232113,-0.010500000498723239,0.0008750000415602699,0.0031666668170752623,0.0977916713115216,0.008208333723208247,0.03462500164459925,2.733469517587931,2977.4166666666665,2977.4166666666665,2977.4166666666665,-0.00016666667458290854,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.68327267964696,3.2469176136516036,399.125,1,1.7099999617785215,2.6236734107440833,1.1104081384457496,57.66244769073567,4.930408053062096,0.24448979045359456,4.13061215257158,10.958775265256362
52,54178,24.66922624018953,651.3020505214832,0.6155306414810332,0.022333334394109745,-0.005166666912070165,0.14716667365670824,0.00845833373508261,0.0007500000356230885,0.002791666799263718,0.11266667201804619,-0.03591666837261679,0.019291667582971666,2.7390205382597537,2977.25,2977.25,2977.25,0.0014166667339547228,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.849939346313477,3.2425080717308448,399.125,1,1.8283673060715806,2.683673409402979,0.9306122240971546,56.00959058482276,5.190408047250643,0.3126530542361493,4.283673373640192,11.414081377528456
53,54178,24.719401281005855,651.9387852248489,0.6139694169170832,-0.010708333841951875,-0.0013333333966632683,0.14916667375170314,0.02550000121118501,0.045291668817905396,0.014500000688713044,0.1179166722674078,0.011666667220803598,-0.006666666983316342,2.7366735993727698,2977.9166666666665,2977.9166666666665,2977.9166666666665,-0.00029166668052009,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.18327267964696,3.244376521697268,399.25,1,1.8265305714187574,2.6848978991715278,0.942244876898369,52.750815147457985,5.032652948735928,0.28163264676624417,4.36061214743068,11.061836487442559
54,54178,24.769577281005862,651.4367444010413,0.6159898251763127,-0.010833333847889056,-0.004000000189989805,0.1420416734132838,-0.01500000071246177,-0.029583334738466267,0.0028750001365551725,0.12366667254051815,0.012041667238615142,0.05108333575966147,2.737347068792513,2977.1666666666665,2977.1666666666665,2977.1666666666665,0.002375000112806447,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.93327267964696,3.245422853678465,398.8333333333333,1,2.013673424378646,2.668571368924209,0.9971428348549775,48.652856055381044,5.352040696699096,0.3508163186892563,4.6765305077162935,11.494897702252683
55,54178,24.819753281005863,646.9408259667,0.6155306414810332,-0.0031250001484295353,-0.001791666751766267,0.14345834014723854,0.03512500166834798,0.03479166831918216,0.03529166834293088,0.12316667251676942,0.021625001027132384,-0.036958335088759973,2.737285844299809,2977.0416666666665,2977.0416666666665,2977.0416666666665,-0.0002500000118743628,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,29.05827267964696,3.247590255639516,399.0416666666667,1,1.7348979204056822,2.5885713707123483,1.07877548609157,54.84632530470132,5.098163151353294,0.2889795853775375,4.540612143407366,10.84571404329368
56,54178,24.869929281005863,651.1836831727807,0.6190612538936263,0.005416666923944528,-0.00116666672208036,0.144000006839633,-0.010291667155494602,0.01600000075995922,0.004833333562904348,0.13104167289081184,-0.027833334655345727,-0.0253333345366021,2.7390817627524577,2977.75,2977.75,2977.75,0.0015416667398919042,3.0648999214172363,3.0060999393463135,3.1500000953674316,57.3,57.1,53.0,28.349939346313477,3.2490102776139973,399.375,1,1.8212244490883789,2.405714231942381,0.9183673264116657,53.82244777656636,5.2765304943052485,0.3395918291442248,4.512040715474559,11.224285463403378
