,pulse,t,P_IC_avg,Rc_avg,V7_avg,V9_avg,V10_avg,V11_avg,V21_avg,V7_before_avg,V10_before_avg,V11_before_avg,V21_before_avg,P_LH_avg,Rext_upper,Rext_median,Rext_lower,Zgeo,R_Q1,R_Q2,R_Q4,freq_Q1,freq_Q2,freq_Q4,gap_median,nl_avg,Ip_avg,auto_matching,Lang1_avg,Lang2_avg,Lang3_avg,Lang4_avg,Lang5_avg,Lang6_avg,Lang7_avg,Lang8_avg
15,53579,4.3173132155761715,179.30612512084903,0.17872449828487613,0.013208333960695503,0.0037916668467611694,0.008833333752894154,0.3712500176334288,0.04645833553998576,0.02400000113993883,0.009666667125808695,0.011625000552157871,-0.006458333640087706,0.0,2966.16,2966.16,2966.16,-0.002200000104494393,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,44.94005378723159,1.6493928923597558,299.8,1,0.05530612121279142,0.1559183638618917,0.08897958984788583,5.667959056984709,-0.032653060494637,-0.147142853853958,0.484693866717268,2.3477550495644004
16,53579,4.367489215576172,180.8816353484076,0.17687755942164102,-0.000916666710205997,-0.0004166666864572714,0.004750000225612894,0.3660833507213586,0.012916667280175412,-0.006208333628213343,-0.007166667007065068,0.08400000398978591,-0.020333334299114842,0.0,2964.8333333333335,2964.8333333333335,2964.8333333333335,-0.003041666811138081,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,46.26672045389796,1.6571656442200764,299.5416666666667,1,0.06938775355110363,0.11510203824359544,0.0893877531040688,6.148367209512056,-0.04428571329585144,-0.16367346572936797,0.5367346818805957,3.0244897283157526
17,53579,4.4176652155761715,183.06326803397766,0.17273470208200872,-0.0034583334975953526,-0.0032916668230124437,-0.0029166668052008995,0.35908335038887645,0.014250000676838681,0.02445833449504183,-0.009291667107997151,0.15766667415543148,-0.009500000451225787,0.0,2965.9583333333335,2965.9583333333335,2965.9583333333335,0.0004583333551029985,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,45.14172045389796,1.6614257101435215,300.0,1,0.09326530403780695,0.13122448686282245,0.05897959051843809,5.5636733450299625,-0.01653061187540998,-0.14142856826739653,0.46061223460247325,2.581632595357238
18,53579,4.467841215576172,183.57959457228378,0.16022449740617328,0.02645833459003673,0.004166666864572714,0.007666667030813794,0.3810833514338204,0.028666668028260272,-0.006791666989253524,0.0141250006709015,0.22912501088285353,4.1666668645727135e-05,0.0,2965.5833333333335,2965.5833333333335,2965.5833333333335,-0.008500000403728336,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,45.51672045389796,1.6412464505061508,299.375,1,0.07571428402193955,0.002244897909006294,0.13999999687075615,6.11306108785223,-0.15551020060570872,-0.190816322265535,0.6016326396136867,3.848367260921062
19,53579,4.518017215576172,184.97551296043153,0.16346939551948134,-0.007458333687585157,-0.0020416667636406296,-0.011708333889449326,0.377791684610808,0.013625000647152774,0.0032916668230124437,-0.017708334174434032,0.2940833473015421,0.0112083338657006,0.0,2965.0833333333335,2965.0833333333335,2965.0833333333335,-0.0032083334857209897,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,46.01672045389796,1.647300228397362,299.6666666666667,1,0.0838775491455988,0.05938775377462105,0.05836734563416364,6.224081493533996,-0.1644897922417339,-0.13020407872236506,0.6548979445455634,3.8683672604740273
20,53579,4.568193215576172,186.03265583332703,0.16105102805767627,0.007500000356230885,-0.005375000255298801,0.010500000498723239,0.44212502099981066,-4.1666668645727135e-05,-0.014666667363295952,0.009208333770705698,0.32829168225968414,0.004125000195926987,0.03314285871705839,2964.875,2964.875,2964.875,-0.0070416670011278866,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,46.225053787231445,1.6477486563893036,299.625,1,0.06857142703873771,0.05673469260943179,0.09938775288055138,5.583061099698653,-0.13551020105274356,-0.16285713921700204,0.7295918204270455,3.4351019640358125
21,53579,4.6183692155761715,182.52653333210216,0.17716327372092602,-0.016666667458290856,0.006375000302796252,0.011708333889449326,0.5714583604761477,0.019583334263491754,-0.009666667125808695,-0.005875000279047526,0.35254168341149733,0.007625000362168066,0.12708163868911487,2966.0,2966.0,2966.0,-0.004791666894258621,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,45.100053787231445,1.653503482285887,299.875,1,0.05326530493187661,0.13673469082129244,0.141632649895488,6.339183531777591,-0.08510203891414769,-0.1273469359290843,0.763673452318323,3.4034693116816332
22,53579,4.668545215576172,179.62449247253184,0.1834489883051957,0.02925000138930045,-0.007416667018939431,-0.009541667119871514,0.6876666993290806,0.019041667571097303,0.006666666983316342,-0.004166666864572714,0.3848333516119358,-0.0006666666983316342,0.19424490718532125,2968.0833333333335,2968.0833333333335,2968.0833333333335,-0.002166666769577811,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,43.01672045389796,1.6799607338104396,300.25,1,0.060204080286986976,0.1667346901507402,0.2975510137573797,6.907754947640458,-0.00020408162809148128,-0.14979591501914724,0.6991836578414148,3.6310203270036348
23,53579,4.7187212155761715,179.36122716248644,0.18563266187830238,0.0009583333788517242,0.0072083336757107945,0.00916666710205997,0.8396250398800476,-0.015541667404856222,-0.002791666799263718,0.01191666723267796,0.3999583523303348,0.014833334037878862,0.2703061352878315,2969.75,2969.75,2969.75,-0.0017500000831205398,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,41.350053787231445,1.6893777216412127,300.3333333333333,1,0.13999999687075615,0.5061224376668736,0.24755101487496678,10.163060997327676,0.08306122263323287,-0.15979591479562982,0.7781632479128181,3.6724488975062055
24,53579,4.768897215576172,174.87143117721592,0.20222449940106624,0.001500000071246177,-0.0004166666864572714,-0.013000000617466867,0.9867917135367558,-0.004000000189989805,0.007000000332482159,-0.01687500080151949,0.41312501962238457,0.021666667695778113,0.3479183838721745,2970.3333333333335,2970.3333333333335,2970.3333333333335,-0.0018750000890577212,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,40.76672045389796,1.7301099309092387,300.5833333333333,1,0.15877550665517243,1.0526530376958603,0.13918367035839022,9.202244692272982,0.7630612074340485,-0.026938774908075527,0.9787754883267441,4.348775413001374
25,53579,4.819072419657805,176.38775773042317,0.19663266240077434,-0.00800000037997961,-0.003958333521344078,-0.010291667155494602,1.1132917195451835,-0.0035416668348868066,-0.02370833445941874,0.0016250000771833584,0.4004583523540835,0.03508333499970225,0.42416328545279647,2970.875,2970.875,2970.875,-0.0024583334500979013,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,40.225053787231445,1.7730842801369726,300.7916666666667,1,0.09224489589734954,0.9853061004256716,0.22632652555345273,12.254489522009175,0.15734693525853205,-0.10448979358283841,1.4224489477976245,3.730816243140369
26,53579,4.869248215576172,171.94285970500536,0.21348980605858853,-0.0037500001781154424,0.008708333746956972,0.0005000000237487257,1.2695000602980144,-0.014791667369233133,0.004958333568841529,0.009208333770705698,0.3929166853292069,0.035416668348868065,0.503795942296369,2974.125,2974.125,2974.125,0.0019583334263491756,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,36.975053787231445,1.817777603333816,301.0833333333333,1,0.1404081601269391,0.9557142643524068,0.3593877470690985,12.987346648485685,0.7257142694933074,0.1787755062081376,1.8534693463268328,4.472448879624812
27,53579,4.919424215576172,172.81428828941924,0.21914286755158432,0.019625000932137482,-0.005625000267173164,-0.006708333651962069,1.3958750663005048,-0.012458333925072415,0.010458333830077512,-0.0050000002374872565,0.39466668541232747,0.04045833525500105,0.5897959463811498,2973.2083333333335,2973.2083333333335,2973.2083333333335,0.0010000000474974513,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,37.89172045389796,1.8718131763627752,300.875,1,0.1253061196481695,1.5024489460094852,0.35979591032528146,15.286530270564313,1.6632652689455723,0.21714285228933608,3.4726529836046454,7.128979432491624
28,53579,4.969600215576172,167.79388005134402,0.22485715353728405,0.0022500001068692654,0.0003333333491658171,0.013500000641215593,1.558791740705298,-0.0195000009262003,-0.029208334720654722,0.017208334150685307,0.37470835113102413,0.013083333954758322,0.6706939094072703,2974.7083333333335,2974.7083333333335,2974.7083333333335,0.0007500000356230885,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,36.39172045389796,1.9185991635220125,301.0416666666667,1,0.19755101599255387,0.9820407943762078,0.5463265184008953,16.107958823632526,1.0597958946790622,0.08142856960850102,3.596938695112357,6.681428422087005
29,53579,5.019776215576171,153.50612473639907,0.2704694006017086,-0.008625000409665518,0.0064166669714419795,0.0007916667042688156,1.6723750794335501,-0.0037500001781154424,0.04266666869322459,-0.011041667191117691,0.382208351487255,-0.004750000225612894,0.756918403298632,2975.375,2975.375,2975.375,0.0022916667755149924,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,35.725053787231445,1.9791369424341247,301.125,1,0.24265305580077123,0.7546938606822977,0.8724489600910824,16.499183304683896,0.5018367234769524,0.08142856960850102,1.4287754782684603,4.948571317962238
30,53579,5.069952215576172,148.29183894441445,0.3100918514632658,-0.003666666840823988,-0.006083333622276162,0.007958333711333884,1.7335417490054776,0.0011250000534346327,-0.009125000433414243,-0.00800000037997961,0.37870835132101394,0.011333333871637782,0.7871428945301366,2973.4583333333335,2973.4583333333335,2973.4583333333335,0.002416666781452174,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,37.64172045389796,2.0397494593448937,302.2916666666667,1,0.21916666176790991,0.7585416497119392,0.7466666499773661,15.359999656677246,0.38124999147839844,-0.0345833325603356,0.9635416451298321,4.447708233919305
31,53579,5.119616215576172,153.13958561529094,0.30141668098319013,-0.017000000807456672,0.0037083335094697154,0.008375000397791155,1.6967500805913005,0.018416667541411396,-0.002083333432286357,0.006083333622276162,0.3809166847592375,0.01933333425161739,0.7834167038769616,2969.4166666666665,2969.4166666666665,2969.4166666666665,0.0008750000415602699,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,41.68338712056493,2.0945324123604223,303.9166666666667,1,0.24270832790837935,1.09770830879764,0.6404166523522387,11.855208068348778,0.41354165742329013,-0.0029166666014740863,1.6664582960850869,4.281666570963959
32,53579,5.168768215576171,151.11666891848049,0.3243645987398243,0.0020416667636406296,-0.008125000385916792,-0.012916667280175412,1.6643750790535705,0.0006666666983316342,-0.0022500001068692654,-0.0037083335094697154,0.36395835062042653,0.026708334601911094,0.783666703888836,2969.9583333333335,2969.9583333333335,2969.9583333333335,0.0008750000415602699,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,41.14172045389796,2.140047853542492,306.1666666666667,1,0.14624999673105776,0.9622916451577718,0.318958326204059,13.128541373220893,0.30791665978419286,-0.08520833142877866,1.9497916230854269,3.671874917927198
33,53579,5.217920215576172,153.95416896076253,0.31915626515910844,0.0011250000534346327,-0.0007500000356230885,0.0007500000356230885,1.6300417440894914,-0.01979166760672039,-0.011833333895386508,0.008666667078311244,0.36983335089947406,0.03029166810544363,0.7850000372854993,2968.2916666666665,2968.2916666666665,2968.2916666666665,-0.0002500000118743628,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,42.80838712056493,2.1812284908024595,308.4583333333333,1,0.14104166351413974,0.9610416451857114,0.2512499943841249,12.076249730074778,0.511249988572672,-0.1018749977229163,1.8674999582581222,3.379791591122436
34,53579,5.267072215576172,152.8583356111,0.3286875156118185,0.003416666828949625,0.0013750000653089955,0.009000000427477062,1.5855834086445004,-0.016125000765896402,0.000916666710205997,-0.010166667149557421,0.37720835124976776,0.008375000397791155,0.7867083706999741,2968.9583333333335,2968.9583333333335,2968.9583333333335,0.0029166668052008995,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,42.14172045389796,2.2132910922262816,311.0,1,0.1627083296965187,1.1145833084204544,0.1791666626619796,13.162708039123876,0.7839583158104991,-0.02833333270003398,1.663333296154936,3.345624925219454
35,53579,5.316224215576172,153.06458561417335,0.3327291824704541,-0.0018750000890577212,-0.004625000219675712,-0.006083333622276162,1.5630417409071622,-0.007458333687585157,0.021458334352549475,-0.006708333651962069,0.37437501778185833,0.029791668081694905,0.7873125373953371,2968.0833333333335,2968.0833333333335,2968.0833333333335,0.0010000000474974513,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,43.01672045389796,2.237207251796499,313.125,1,0.17374999611638486,1.028541643676969,0.20645832871862999,13.839791357323216,0.9393749790033326,-0.06187499861698598,1.1008333087277908,2.764374938211404
36,53579,5.365376215576172,153.41666895275316,0.3411458495368909,0.0050833335747787105,0.006041666953630435,0.015125000718398951,1.538041739719726,-0.0204166676364063,-0.012750000605592504,0.017166667482039582,0.36087501714064274,0.027791667986700002,0.7878125374190859,2968.25,2968.25,2968.25,0.0017083334144748126,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,42.850053787231445,2.259927603388205,315.7083333333333,1,0.17833332934727272,1.2860416379213955,0.20624999538995326,14.03270801967786,1.0764583092726145,-0.039791665777253606,1.5135416328363742,3.0031249328749254
37,53579,5.414527798909506,155.49166898367307,0.34913543324970914,-0.0136666673157985,0.0018750000890577212,-0.0044583335450928034,1.5184167387875884,-0.0025000001187436283,0.006375000302796252,-0.00683333365789925,0.364958350667924,0.01966666760078321,0.7858958706613824,2967.9583333333335,2967.9583333333335,2967.9583333333335,0.0008750000415602699,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,43.14172045389796,2.2799665386199344,318.2916666666667,1,0.1854166625222812,1.3099999707192183,0.3056249931687489,14.659166339008758,1.1624999740161002,-0.02187499951105565,2.312083281654244,3.7735415823214375
38,53579,5.463679215576172,157.5083356803904,0.33816668272872147,0.011250000534346327,-0.0010416667161431785,0.004708333556967166,1.4928334042391118,-0.0037916668467611694,0.017291667487976763,0.004416666876447077,0.37550001783529297,0.022083334382235382,0.7835625372172217,2966.0,2966.0,2966.0,8.333333729145427e-05,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,45.100053787231445,2.2977358791169387,320.5416666666667,1,0.17833332934727272,1.1470833076940228,0.33416665919745964,12.24583305961763,0.7947916489016885,-0.09187499794643372,3.1827082621942586,4.505624899291433
39,53579,5.512831215576171,155.7083356535683,0.35262501674878877,0.007000000332482159,0.005416666923944528,0.003666666840823988,1.468208403069487,-0.017083334144748125,-0.015333334061627587,-0.0024583334500979013,0.3749166844742528,0.013625000647152774,0.7873125373953371,2968.125,2968.125,2968.125,0.0010416667161431785,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,42.975053787231445,2.31573400940575,323.375,1,0.17437499610241503,1.3745833026090015,0.5774999870918691,13.691249693976715,0.8195833150142183,-0.04104166574931393,3.5766665867219367,4.227708238836688
0,53580,5.062273238769531,297.6041711013143,0.34125001620850526,-0.021583334358486656,-0.008500000403728336,-0.005750000273110345,1.8535417547051718,-0.012833333942883959,-0.010875000516534783,-0.0022500001068692654,0.2766666798076282,0.004041666858635533,0.5135000243899412,2972.9583333333335,2972.9583333333335,2972.9583333333335,0.0010416667161431785,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,38.14172045389796,2.156267524516324,301.6666666666667,1,0.23687499470543116,1.5893749644747004,0.525416654922689,14.05874968576245,0.5749999871477485,0.0366666658471028,2.226666616896788,1.5368749656481668
1,53580,5.111425238769531,312.2000046521425,0.37535418449503294,-0.010750000510597602,0.007250000344356522,0.006625000314670615,1.8290417535414842,-0.0025416667873893553,0.018208334198182758,-0.004208333533218441,0.26433334588849294,0.01500000071246177,0.5649166934987685,2970.75,2970.75,2970.75,-0.0011250000534346327,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,40.350053787231445,2.209651809271273,303.625,1,0.24104166127896556,2.130208285719467,0.5118749885587022,14.547291341509359,1.7504166275418054,0.24604166116720685,3.1341665966125825,3.7239582500963784
2,53580,5.160577238769531,321.19583811952424,0.3675729341254434,0.025208334530664917,-0.004708333556967166,0.007333333681647976,1.7958334186308396,0.003375000160303898,0.03650000173365697,-0.003375000160303898,0.24866667847769955,-0.0014166667339547228,0.6127708624383862,2968.0833333333335,2968.0833333333335,2968.0833333333335,-8.333333729145427e-05,3.0111000537872314,3.0111000537872314,3.010999917984009,48.1,48.0,53.0,43.01672045389796,2.2670017837508754,305.875,1,0.22520832829953483,1.6572916296233113,0.6693749850383028,16.38312463380862,1.6318749635247514,0.22145832838335386,3.2424999275244772,4.999999888241291
